Date,2000110,simulated_1014
2025-05-24T00:00:00,,0.021
2025-05-25T00:00:00,,0.02
2025-05-26T00:00:00,,0.019
2025-05-27T00:00:00,,0.017
2025-05-28T00:00:00,,0.014
2025-05-29T00:00:00,,0.007
2025-05-30T00:00:00,,0.003
2025-05-31T00:00:00,,0.002
2025-06-01T00:00:00,,0.002
2025-06-02T00:00:00,,0.002
2025-06-03T00:00:00,,0.001
2025-06-04T00:00:00,,0.001
2025-06-05T00:00:00,,0.001
2025-06-06T00:00:00,,0.001
2025-06-07T00:00:00,,0.001
2025-06-08T00:00:00,,0
2025-06-09T00:00:00,,0
2025-06-10T00:00:00,,0
2025-06-11T00:00:00,,0
2025-06-12T00:00:00,,0.001
2025-06-13T00:00:00,,0
2025-06-14T00:00:00,,0
2025-06-15T00:00:00,,0
2025-06-16T00:00:00,,0
2025-06-17T00:00:00,,0.007
2025-06-18T00:00:00,,0.023
2025-06-19T00:00:00,,0.028
2025-06-20T00:00:00,,0.028
2025-06-21T00:00:00,,0.027
2025-06-22T00:00:00,,0.026
2025-06-23T00:00:00,,0.025
2025-06-24T00:00:00,,0.034
2025-06-25T00:00:00,,0.043
2025-06-26T00:00:00,,0.045
2025-06-27T00:00:00,,0.044
2025-06-28T00:00:00,,0.042
2025-06-29T00:00:00,,0.055
2025-06-30T00:00:00,,0.059
2025-07-01T00:00:00,,0.058
2025-07-02T00:00:00,,0.056
2025-07-03T00:00:00,,0.053
2025-07-04T00:00:00,,0.051
2025-07-05T00:00:00,,0.05
2025-07-06T00:00:00,,0.056
2025-07-07T00:00:00,,0.059
2025-07-08T00:00:00,,0.154
2025-07-09T00:00:00,,0.194
2025-07-10T00:00:00,,0.195
2025-07-11T00:00:00,,0.191
2025-07-12T00:00:00,,0.186
2025-07-13T00:00:00,,0.181
2025-07-14T00:00:00,,0.177
2025-07-15T00:00:00,,0.173
2025-07-16T00:00:00,,0.168
2025-07-17T00:00:00,,0.164
2025-07-18T00:00:00,,0.159
2025-07-19T00:00:00,,0.154
2025-07-20T00:00:00,,0.149
2025-07-21T00:00:00,,0.144
2025-07-22T00:00:00,,0.14
2025-07-23T00:00:00,,0.137
2025-07-24T00:00:00,,0.132
2025-07-25T00:00:00,,0.127
2025-07-26T00:00:00,,0.122
2025-07-27T00:00:00,,0.117
2025-07-28T00:00:00,,0.113
2025-07-29T00:00:00,,0.108
2025-07-30T00:00:00,,0.091
2025-07-31T00:00:00,,0.072
2025-08-01T00:00:00,,0.063
2025-08-02T00:00:00,,0.061
2025-08-03T00:00:00,,0.059
2025-08-04T00:00:00,,0.056
2025-08-05T00:00:00,,0.062
2025-08-06T00:00:00,,0.066
2025-08-07T00:00:00,,0.065
2025-08-08T00:00:00,,0.068
2025-08-09T00:00:00,,0.068
2025-08-10T00:00:00,,0.066
2025-08-11T00:00:00,,0.063
2025-08-12T00:00:00,,0.065
2025-08-13T00:00:00,,0.065
2025-08-14T00:00:00,,0.063
2025-08-15T00:00:00,,0.061
2025-08-16T00:00:00,,0.058
2025-08-17T00:00:00,,0.056
2025-08-18T00:00:00,,0.054
2025-08-19T00:00:00,,0.051
2025-08-20T00:00:00,,0.049
2025-08-21T00:00:00,,0.047
2025-08-22T00:00:00,,0.046
2025-08-23T00:00:00,,0.044
2025-08-24T00:00:00,,0.042
2025-08-25T00:00:00,,0.041
2025-08-26T00:00:00,,0.039
2025-08-27T00:00:00,,0.038
2025-08-28T00:00:00,,0.036
2025-08-29T00:00:00,,0.036
2025-08-30T00:00:00,,0.04
2025-08-31T00:00:00,,0.04
2025-09-01T00:00:00,,0.039
2025-09-02T00:00:00,,0.037
2025-09-03T00:00:00,,0.036
2025-09-04T00:00:00,,0.034
2025-09-05T00:00:00,,0.033
2025-09-06T00:00:00,,0.031
2025-09-07T00:00:00,,0.03
2025-09-08T00:00:00,,0.029
2025-09-09T00:00:00,,0.027
2025-09-10T00:00:00,,0.026
2025-09-11T00:00:00,,0.025
2025-09-12T00:00:00,,0.033
2025-09-13T00:00:00,,0.036
2025-09-14T00:00:00,,0.042
2025-09-15T00:00:00,,0.067
2025-09-16T00:00:00,,0.16
2025-09-17T00:00:00,,0.292
2025-09-18T00:00:00,,0.332
2025-09-19T00:00:00,,0.332
2025-09-20T00:00:00,,0.328
2025-09-21T00:00:00,,0.324
2025-09-22T00:00:00,,0.319
2025-09-23T00:00:00,,0.313
2025-09-24T00:00:00,,0.307
2025-09-25T00:00:00,,0.3
2025-09-26T00:00:00,,0.293
2025-09-27T00:00:00,,0.285
2025-09-28T00:00:00,,0.277
2025-09-29T00:00:00,,0.268
2025-09-30T00:00:00,,0.26
2025-10-01T00:00:00,,0.252
2025-10-02T00:00:00,,0.244
2025-10-03T00:00:00,,0.236
2025-10-04T00:00:00,,0.228
2025-10-05T00:00:00,,0.221
2025-10-06T00:00:00,,0.227
2025-10-07T00:00:00,,0.225
2025-10-08T00:00:00,,0.246
2025-10-09T00:00:00,,0.251
2025-10-10T00:00:00,,0.254
2025-10-11T00:00:00,,0.25
2025-10-12T00:00:00,,0.243
2025-10-13T00:00:00,,0.235
2025-10-14T00:00:00,,0.227
2025-10-15T00:00:00,,0.219
2025-10-16T00:00:00,,0.211
2025-10-17T00:00:00,,0.204
2025-10-18T00:00:00,,0.197
2025-10-19T00:00:00,,0.19
2025-10-20T00:00:00,,0.183
2025-10-21T00:00:00,,0.176
2025-10-22T00:00:00,,0.169
2025-10-23T00:00:00,,0.163
2025-10-24T00:00:00,,0.157
2025-10-25T00:00:00,,0.167
2025-10-26T00:00:00,,0.268
2025-10-27T00:00:00,,0.334
2025-10-28T00:00:00,,0.376
2025-10-29T00:00:00,,0.393
2025-10-30T00:00:00,,0.392
2025-10-31T00:00:00,,0.412
2025-11-01T00:00:00,,0.416
2025-11-02T00:00:00,,0.426
2025-11-03T00:00:00,,0.424
2025-11-04T00:00:00,,0.421
2025-11-05T00:00:00,,0.42
2025-11-06T00:00:00,,0.412
2025-11-07T00:00:00,,0.427
2025-11-08T00:00:00,,0.43
2025-11-09T00:00:00,,0.421
2025-11-10T00:00:00,,0.415
2025-11-11T00:00:00,,0.408
2025-11-12T00:00:00,,0.437
2025-11-13T00:00:00,,0.454
2025-11-14T00:00:00,,0.449
2025-11-15T00:00:00,,0.437
2025-11-16T00:00:00,,0.423
2025-11-17T00:00:00,,0.409
2025-11-18T00:00:00,,0.396
2025-11-19T00:00:00,,0.382
2025-11-20T00:00:00,,0.369
2025-11-21T00:00:00,,0.363
2025-11-22T00:00:00,,0.356
2025-11-23T00:00:00,,0.371
2025-11-24T00:00:00,,0.371
2025-11-25T00:00:00,,0.361
2025-11-26T00:00:00,,0.349
2025-11-27T00:00:00,,0.337
2025-11-28T00:00:00,,0.375
2025-11-29T00:00:00,,0.42
2025-11-30T00:00:00,,0.427
2025-12-01T00:00:00,,0.45
2025-12-02T00:00:00,,0.454
2025-12-03T00:00:00,,0.446
2025-12-04T00:00:00,,0.434
2025-12-05T00:00:00,,0.42
2025-12-06T00:00:00,,0.452
2025-12-07T00:00:00,,0.497
2025-12-08T00:00:00,,0.559
2025-12-09T00:00:00,,0.708
2025-12-10T00:00:00,,0.778
2025-12-11T00:00:00,,0.758
2025-12-12T00:00:00,,0.71
2025-12-13T00:00:00,,0.672
2025-12-14T00:00:00,,0.651
2025-12-15T00:00:00,,0.717
2025-12-16T00:00:00,,0.732
2025-12-17T00:00:00,,0.717
2025-12-18T00:00:00,,0.683
2025-12-19T00:00:00,,0.661
2025-12-20T00:00:00,,0.635
2025-12-21T00:00:00,,0.61
2025-12-22T00:00:00,,0.587
2025-12-23T00:00:00,,0.565
2025-12-24T00:00:00,,0.544
2025-12-25T00:00:00,,0.523
2025-12-26T00:00:00,,0.503
2025-12-27T00:00:00,,0.484
2025-12-28T00:00:00,,0.465
2025-12-29T00:00:00,,0.448
2025-12-30T00:00:00,,0.431
2025-12-31T00:00:00,,0.415
